📊 Circuit Breaker 실시간 메트릭 수집 시작
🔗 Target: T1 localhost:8080/api/circuit-breaker/status
📈 실시간 메트릭 수집 시작 (5초 간격)
[2025-08-20 22:00:16] State: CLOSED | Failures: 0 | Requests: 346 | Success: 100.00% | Avg: 5.15ms
[2025-08-20 22:00:21] State: CLOSED | Failures: 0 | Requests: 346 | Success: 100.00% | Avg: 5.15ms
[2025-08-20 22:00:26] State: CLOSED | Failures: 0 | Requests: 347 | Success: 100.00% | Avg: 5.14ms
[2025-08-20 22:00:31] State: CLOSED | Failures: 0 | Requests: 347 | Success: 100.00% | Avg: 5.14ms
[2025-08-20 22:00:36] State: CLOSED | Failures: 0 | Requests: 347 | Success: 100.00% | Avg: 5.14ms
[2025-08-20 22:00:41] State: CLOSED | Failures: 0 | Requests: 348 | Success: 100.00% | Avg: 5.13ms
[2025-08-20 22:00:47] State: CLOSED | Failures: 0 | Requests: 348 | Success: 100.00% | Avg: 5.13ms
[2025-08-20 22:00:52] State: CLOSED | Failures: 0 | Requests: 348 | Success: 100.00% | Avg: 5.13ms
[2025-08-20 22:00:57] State: CLOSED | Failures: 0 | Requests: 349 | Success: 100.00% | Avg: 5.13ms
[2025-08-20 22:01:02] State: CLOSED | Failures: 0 | Requests: 349 | Success: 100.00% | Avg: 5.13ms
[2025-08-20 22:01:07] State: CLOSED | Failures: 0 | Requests: 349 | Success: 100.00% | Avg: 5.13ms
[2025-08-20 22:01:12] State: CLOSED | Failures: 0 | Requests: 350 | Success: 100.00% | Avg: 5.12ms
[2025-08-20 22:01:17] State: CLOSED | Failures: 0 | Requests: 350 | Success: 100.00% | Avg: 5.12ms
[2025-08-20 22:01:22] State: CLOSED | Failures: 0 | Requests: 350 | Success: 100.00% | Avg: 5.12ms
[2025-08-20 22:01:27] State: CLOSED | Failures: 0 | Requests: 351 | Success: 100.00% | Avg: 5.11ms
[2025-08-20 22:01:32] State: CLOSED | Failures: 0 | Requests: 351 | Success: 100.00% | Avg: 5.11ms
[2025-08-20 22:01:37] State: CLOSED | Failures: 0 | Requests: 351 | Success: 100.00% | Avg: 5.11ms
[2025-08-20 22:01:42] State: CLOSED | Failures: 0 | Requests: 352 | Success: 100.00% | Avg: 5.11ms
[2025-08-20 22:01:47] State: CLOSED | Failures: 0 | Requests: 352 | Success: 100.00% | Avg: 5.11ms
[2025-08-20 22:01:52] State: CLOSED | Failures: 0 | Requests: 352 | Success: 100.00% | Avg: 5.11ms
[2025-08-20 22:01:57] State: CLOSED | Failures: 0 | Requests: 353 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:02:02] State: CLOSED | Failures: 0 | Requests: 353 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:02:07] State: CLOSED | Failures: 0 | Requests: 353 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:02:12] State: CLOSED | Failures: 0 | Requests: 354 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:02:17] State: CLOSED | Failures: 0 | Requests: 354 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:02:22] State: CLOSED | Failures: 0 | Requests: 354 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:02:27] State: CLOSED | Failures: 0 | Requests: 355 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:02:32] State: CLOSED | Failures: 0 | Requests: 355 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:02:37] State: CLOSED | Failures: 0 | Requests: 355 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:02:42] State: CLOSED | Failures: 0 | Requests: 356 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:02:47] State: CLOSED | Failures: 0 | Requests: 356 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:02:52] State: CLOSED | Failures: 0 | Requests: 356 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:02:57] State: CLOSED | Failures: 0 | Requests: 357 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:03:02] State: CLOSED | Failures: 0 | Requests: 357 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:03:07] State: CLOSED | Failures: 0 | Requests: 357 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:03:12] State: CLOSED | Failures: 0 | Requests: 358 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:03:18] State: CLOSED | Failures: 0 | Requests: 358 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:03:23] State: CLOSED | Failures: 0 | Requests: 358 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:03:28] State: CLOSED | Failures: 0 | Requests: 359 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:03:33] State: CLOSED | Failures: 0 | Requests: 359 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:03:38] State: CLOSED | Failures: 0 | Requests: 359 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:03:43] State: CLOSED | Failures: 0 | Requests: 360 | Success: 100.00% | Avg: 5.11ms
[2025-08-20 22:03:48] State: CLOSED | Failures: 0 | Requests: 360 | Success: 100.00% | Avg: 5.11ms
[2025-08-20 22:03:53] State: CLOSED | Failures: 0 | Requests: 360 | Success: 100.00% | Avg: 5.11ms
[2025-08-20 22:03:58] State: CLOSED | Failures: 0 | Requests: 361 | Success: 100.00% | Avg: 5.11ms
[2025-08-20 22:04:03] State: CLOSED | Failures: 0 | Requests: 361 | Success: 100.00% | Avg: 5.11ms
[2025-08-20 22:04:08] State: CLOSED | Failures: 0 | Requests: 361 | Success: 100.00% | Avg: 5.11ms
[2025-08-20 22:04:13] State: CLOSED | Failures: 0 | Requests: 362 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:04:18] State: CLOSED | Failures: 0 | Requests: 362 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:04:23] State: CLOSED | Failures: 0 | Requests: 362 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:04:28] State: CLOSED | Failures: 0 | Requests: 363 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:04:33] State: CLOSED | Failures: 0 | Requests: 363 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:04:38] State: CLOSED | Failures: 0 | Requests: 363 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:04:43] State: CLOSED | Failures: 0 | Requests: 364 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:04:48] State: CLOSED | Failures: 0 | Requests: 364 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:04:53] State: CLOSED | Failures: 0 | Requests: 364 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:04:58] State: CLOSED | Failures: 0 | Requests: 365 | Success: 100.00% | Avg: 5.08ms
[2025-08-20 22:05:03] State: CLOSED | Failures: 0 | Requests: 365 | Success: 100.00% | Avg: 5.08ms
[2025-08-20 22:05:08] State: CLOSED | Failures: 0 | Requests: 365 | Success: 100.00% | Avg: 5.08ms
[2025-08-20 22:05:13] State: CLOSED | Failures: 0 | Requests: 366 | Success: 100.00% | Avg: 5.08ms
[2025-08-20 22:05:18] State: CLOSED | Failures: 0 | Requests: 366 | Success: 100.00% | Avg: 5.08ms
[2025-08-20 22:05:23] State: CLOSED | Failures: 0 | Requests: 366 | Success: 100.00% | Avg: 5.08ms
[2025-08-20 22:05:28] State: CLOSED | Failures: 0 | Requests: 367 | Success: 100.00% | Avg: 5.07ms
[2025-08-20 22:05:33] State: CLOSED | Failures: 0 | Requests: 367 | Success: 100.00% | Avg: 5.07ms
[2025-08-20 22:05:38] State: CLOSED | Failures: 0 | Requests: 367 | Success: 100.00% | Avg: 5.07ms
[2025-08-20 22:05:43] State: CLOSED | Failures: 0 | Requests: 368 | Success: 100.00% | Avg: 5.08ms
[2025-08-20 22:05:48] State: CLOSED | Failures: 0 | Requests: 368 | Success: 100.00% | Avg: 5.08ms
[2025-08-20 22:05:54] State: CLOSED | Failures: 0 | Requests: 368 | Success: 100.00% | Avg: 5.08ms
[2025-08-20 22:05:59] State: CLOSED | Failures: 0 | Requests: 369 | Success: 100.00% | Avg: 5.07ms
[2025-08-20 22:06:04] State: CLOSED | Failures: 0 | Requests: 369 | Success: 100.00% | Avg: 5.07ms
[2025-08-20 22:06:09] State: CLOSED | Failures: 0 | Requests: 369 | Success: 100.00% | Avg: 5.07ms
[2025-08-20 22:06:14] State: CLOSED | Failures: 0 | Requests: 370 | Success: 100.00% | Avg: 5.07ms
[2025-08-20 22:06:19] State: CLOSED | Failures: 0 | Requests: 370 | Success: 100.00% | Avg: 5.07ms
[2025-08-20 22:06:24] State: CLOSED | Failures: 0 | Requests: 370 | Success: 100.00% | Avg: 5.07ms
[2025-08-20 22:06:29] State: CLOSED | Failures: 0 | Requests: 371 | Success: 100.00% | Avg: 5.06ms
[2025-08-20 22:06:34] State: CLOSED | Failures: 0 | Requests: 371 | Success: 100.00% | Avg: 5.06ms
[2025-08-20 22:06:39] State: CLOSED | Failures: 0 | Requests: 371 | Success: 100.00% | Avg: 5.06ms
[2025-08-20 22:06:44] State: CLOSED | Failures: 0 | Requests: 372 | Success: 100.00% | Avg: 5.05ms
[2025-08-20 22:06:49] State: CLOSED | Failures: 0 | Requests: 372 | Success: 100.00% | Avg: 5.05ms
[2025-08-20 22:06:54] State: CLOSED | Failures: 0 | Requests: 372 | Success: 100.00% | Avg: 5.05ms
[2025-08-20 22:06:59] State: CLOSED | Failures: 0 | Requests: 373 | Success: 100.00% | Avg: 5.05ms
[2025-08-20 22:07:04] State: CLOSED | Failures: 0 | Requests: 373 | Success: 100.00% | Avg: 5.05ms
[2025-08-20 22:07:09] State: CLOSED | Failures: 0 | Requests: 373 | Success: 100.00% | Avg: 5.05ms
[2025-08-20 22:07:14] State: CLOSED | Failures: 0 | Requests: 374 | Success: 100.00% | Avg: 5.04ms
[2025-08-20 22:07:19] State: CLOSED | Failures: 0 | Requests: 374 | Success: 100.00% | Avg: 5.04ms
[2025-08-20 22:07:24] State: CLOSED | Failures: 0 | Requests: 374 | Success: 100.00% | Avg: 5.04ms
[2025-08-20 22:07:29] State: CLOSED | Failures: 0 | Requests: 375 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:07:34] State: CLOSED | Failures: 0 | Requests: 375 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:07:39] State: CLOSED | Failures: 0 | Requests: 375 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:07:44] State: CLOSED | Failures: 0 | Requests: 376 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:07:49] State: CLOSED | Failures: 0 | Requests: 376 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:07:54] State: CLOSED | Failures: 0 | Requests: 376 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:07:59] State: CLOSED | Failures: 0 | Requests: 377 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:08:04] State: CLOSED | Failures: 0 | Requests: 377 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:08:09] State: CLOSED | Failures: 0 | Requests: 377 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:08:15] State: CLOSED | Failures: 0 | Requests: 378 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:08:20] State: CLOSED | Failures: 0 | Requests: 378 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:08:25] State: CLOSED | Failures: 0 | Requests: 378 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:08:30] State: CLOSED | Failures: 0 | Requests: 379 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:08:35] State: CLOSED | Failures: 0 | Requests: 379 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:08:40] State: CLOSED | Failures: 0 | Requests: 379 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:08:45] State: CLOSED | Failures: 0 | Requests: 380 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:08:50] State: CLOSED | Failures: 0 | Requests: 380 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:08:55] State: CLOSED | Failures: 0 | Requests: 380 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:09:00] State: CLOSED | Failures: 0 | Requests: 381 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:09:05] State: CLOSED | Failures: 0 | Requests: 381 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:09:10] State: CLOSED | Failures: 0 | Requests: 381 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:09:15] State: CLOSED | Failures: 0 | Requests: 382 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:09:20] State: CLOSED | Failures: 0 | Requests: 382 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:09:25] State: CLOSED | Failures: 0 | Requests: 383 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:09:30] State: CLOSED | Failures: 0 | Requests: 383 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:09:35] State: CLOSED | Failures: 0 | Requests: 383 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:09:40] State: CLOSED | Failures: 0 | Requests: 384 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:09:45] State: CLOSED | Failures: 0 | Requests: 384 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:09:50] State: CLOSED | Failures: 0 | Requests: 384 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:09:55] State: CLOSED | Failures: 0 | Requests: 385 | Success: 100.00% | Avg: 5.11ms
[2025-08-20 22:10:00] State: CLOSED | Failures: 0 | Requests: 385 | Success: 100.00% | Avg: 5.11ms
[2025-08-20 22:10:06] State: CLOSED | Failures: 0 | Requests: 385 | Success: 100.00% | Avg: 5.11ms
[2025-08-20 22:10:11] State: CLOSED | Failures: 0 | Requests: 386 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:10:16] State: CLOSED | Failures: 0 | Requests: 386 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:10:21] State: CLOSED | Failures: 0 | Requests: 386 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:10:26] State: CLOSED | Failures: 0 | Requests: 387 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:10:31] State: CLOSED | Failures: 0 | Requests: 387 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:10:36] State: CLOSED | Failures: 0 | Requests: 387 | Success: 100.00% | Avg: 5.10ms
[2025-08-20 22:10:41] State: CLOSED | Failures: 0 | Requests: 388 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:10:46] State: CLOSED | Failures: 0 | Requests: 388 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:10:51] State: CLOSED | Failures: 0 | Requests: 388 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:10:56] State: CLOSED | Failures: 0 | Requests: 389 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:11:01] State: CLOSED | Failures: 0 | Requests: 389 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:11:06] State: CLOSED | Failures: 0 | Requests: 389 | Success: 100.00% | Avg: 5.09ms
[2025-08-20 22:11:11] State: CLOSED | Failures: 0 | Requests: 390 | Success: 100.00% | Avg: 5.08ms
[2025-08-20 22:11:16] State: CLOSED | Failures: 0 | Requests: 390 | Success: 100.00% | Avg: 5.08ms
[2025-08-20 22:11:21] State: CLOSED | Failures: 0 | Requests: 390 | Success: 100.00% | Avg: 5.08ms
[2025-08-20 22:11:26] State: CLOSED | Failures: 0 | Requests: 391 | Success: 100.00% | Avg: 5.08ms
[2025-08-20 22:11:31] State: CLOSED | Failures: 0 | Requests: 391 | Success: 100.00% | Avg: 5.08ms
[2025-08-20 22:11:36] State: CLOSED | Failures: 0 | Requests: 391 | Success: 100.00% | Avg: 5.08ms
[2025-08-20 22:11:41] State: CLOSED | Failures: 0 | Requests: 392 | Success: 100.00% | Avg: 5.07ms
[2025-08-20 22:11:46] State: CLOSED | Failures: 0 | Requests: 392 | Success: 100.00% | Avg: 5.07ms
[2025-08-20 22:11:51] State: CLOSED | Failures: 0 | Requests: 392 | Success: 100.00% | Avg: 5.07ms
[2025-08-20 22:11:56] State: CLOSED | Failures: 0 | Requests: 393 | Success: 100.00% | Avg: 5.07ms
[2025-08-20 22:12:01] State: CLOSED | Failures: 0 | Requests: 393 | Success: 100.00% | Avg: 5.07ms
[2025-08-20 22:12:06] State: CLOSED | Failures: 0 | Requests: 393 | Success: 100.00% | Avg: 5.07ms
[2025-08-20 22:12:11] State: CLOSED | Failures: 0 | Requests: 394 | Success: 100.00% | Avg: 5.06ms
[2025-08-20 22:12:16] State: CLOSED | Failures: 0 | Requests: 394 | Success: 100.00% | Avg: 5.06ms
[2025-08-20 22:12:22] State: CLOSED | Failures: 0 | Requests: 394 | Success: 100.00% | Avg: 5.06ms
[2025-08-20 22:12:27] State: CLOSED | Failures: 0 | Requests: 395 | Success: 100.00% | Avg: 5.05ms
[2025-08-20 22:12:32] State: CLOSED | Failures: 0 | Requests: 395 | Success: 100.00% | Avg: 5.05ms
[2025-08-20 22:12:37] State: CLOSED | Failures: 0 | Requests: 395 | Success: 100.00% | Avg: 5.05ms
[2025-08-20 22:12:42] State: CLOSED | Failures: 0 | Requests: 396 | Success: 100.00% | Avg: 5.05ms
[2025-08-20 22:12:47] State: CLOSED | Failures: 0 | Requests: 396 | Success: 100.00% | Avg: 5.05ms
[2025-08-20 22:12:52] State: CLOSED | Failures: 0 | Requests: 396 | Success: 100.00% | Avg: 5.05ms
[2025-08-20 22:12:57] State: CLOSED | Failures: 0 | Requests: 397 | Success: 100.00% | Avg: 5.04ms
[2025-08-20 22:13:02] State: CLOSED | Failures: 0 | Requests: 397 | Success: 100.00% | Avg: 5.04ms
[2025-08-20 22:13:07] State: CLOSED | Failures: 0 | Requests: 397 | Success: 100.00% | Avg: 5.04ms
[2025-08-20 22:13:12] State: CLOSED | Failures: 0 | Requests: 398 | Success: 100.00% | Avg: 5.03ms
[2025-08-20 22:13:17] State: CLOSED | Failures: 0 | Requests: 398 | Success: 100.00% | Avg: 5.03ms
[2025-08-20 22:13:22] State: CLOSED | Failures: 0 | Requests: 398 | Success: 100.00% | Avg: 5.03ms
[2025-08-20 22:13:27] State: CLOSED | Failures: 0 | Requests: 399 | Success: 100.00% | Avg: 5.03ms
[2025-08-20 22:13:32] State: CLOSED | Failures: 0 | Requests: 399 | Success: 100.00% | Avg: 5.03ms
[2025-08-20 22:13:37] State: CLOSED | Failures: 0 | Requests: 399 | Success: 100.00% | Avg: 5.03ms
[2025-08-20 22:13:42] State: CLOSED | Failures: 0 | Requests: 400 | Success: 100.00% | Avg: 5.03ms
[2025-08-20 22:13:47] State: CLOSED | Failures: 0 | Requests: 400 | Success: 100.00% | Avg: 5.03ms
[2025-08-20 22:13:52] State: CLOSED | Failures: 0 | Requests: 400 | Success: 100.00% | Avg: 5.03ms
[2025-08-20 22:13:57] State: CLOSED | Failures: 0 | Requests: 401 | Success: 100.00% | Avg: 5.02ms
[2025-08-20 22:14:02] State: CLOSED | Failures: 0 | Requests: 401 | Success: 100.00% | Avg: 5.02ms
[2025-08-20 22:14:07] State: CLOSED | Failures: 0 | Requests: 401 | Success: 100.00% | Avg: 5.02ms
[2025-08-20 22:14:12] State: CLOSED | Failures: 0 | Requests: 402 | Success: 100.00% | Avg: 5.01ms
[2025-08-20 22:14:17] State: CLOSED | Failures: 0 | Requests: 402 | Success: 100.00% | Avg: 5.01ms
[2025-08-20 22:14:23] State: CLOSED | Failures: 0 | Requests: 402 | Success: 100.00% | Avg: 5.01ms
[2025-08-20 22:14:28] State: CLOSED | Failures: 0 | Requests: 403 | Success: 100.00% | Avg: 5.01ms
[2025-08-20 22:14:33] State: CLOSED | Failures: 0 | Requests: 403 | Success: 100.00% | Avg: 5.01ms
[2025-08-20 22:14:38] State: CLOSED | Failures: 0 | Requests: 403 | Success: 100.00% | Avg: 5.01ms
[2025-08-20 22:14:43] State: CLOSED | Failures: 0 | Requests: 404 | Success: 100.00% | Avg: 5.00ms
[2025-08-20 22:14:48] State: CLOSED | Failures: 0 | Requests: 404 | Success: 100.00% | Avg: 5.00ms
[2025-08-20 22:14:53] State: CLOSED | Failures: 0 | Requests: 404 | Success: 100.00% | Avg: 5.00ms
[2025-08-20 22:14:58] State: CLOSED | Failures: 0 | Requests: 405 | Success: 100.00% | Avg: 5.01ms
[2025-08-20 22:15:03] State: CLOSED | Failures: 0 | Requests: 405 | Success: 100.00% | Avg: 5.01ms
[2025-08-20 22:15:08] State: CLOSED | Failures: 0 | Requests: 405 | Success: 100.00% | Avg: 5.01ms
[2025-08-20 22:15:13] State: CLOSED | Failures: 0 | Requests: 406 | Success: 100.00% | Avg: 5.01ms
[2025-08-20 22:15:18] State: CLOSED | Failures: 0 | Requests: 406 | Success: 100.00% | Avg: 5.01ms
[2025-08-20 22:15:23] State: CLOSED | Failures: 0 | Requests: 406 | Success: 100.00% | Avg: 5.01ms
[2025-08-20 22:15:28] State: CLOSED | Failures: 0 | Requests: 407 | Success: 100.00% | Avg: 5.01ms
[2025-08-20 22:15:33] State: CLOSED | Failures: 0 | Requests: 407 | Success: 100.00% | Avg: 5.01ms
[2025-08-20 22:15:38] State: CLOSED | Failures: 0 | Requests: 407 | Success: 100.00% | Avg: 5.01ms
[2025-08-20 22:15:43] State: CLOSED | Failures: 0 | Requests: 408 | Success: 100.00% | Avg: 5.00ms
[2025-08-20 22:15:48] State: CLOSED | Failures: 0 | Requests: 408 | Success: 100.00% | Avg: 5.00ms
[2025-08-20 22:15:53] State: CLOSED | Failures: 0 | Requests: 408 | Success: 100.00% | Avg: 5.00ms
[2025-08-20 22:15:58] State: CLOSED | Failures: 0 | Requests: 409 | Success: 100.00% | Avg: 5.00ms
[2025-08-20 22:16:03] State: CLOSED | Failures: 0 | Requests: 409 | Success: 100.00% | Avg: 5.00ms
[2025-08-20 22:16:08] State: CLOSED | Failures: 0 | Requests: 409 | Success: 100.00% | Avg: 5.00ms
[2025-08-20 22:16:13] State: CLOSED | Failures: 0 | Requests: 410 | Success: 100.00% | Avg: 5.00ms
[2025-08-20 22:16:18] State: CLOSED | Failures: 0 | Requests: 410 | Success: 100.00% | Avg: 5.00ms
[2025-08-20 22:16:23] State: CLOSED | Failures: 0 | Requests: 410 | Success: 100.00% | Avg: 5.00ms
[2025-08-20 22:16:28] State: CLOSED | Failures: 0 | Requests: 411 | Success: 100.00% | Avg: 4.99ms
[2025-08-20 22:16:34] State: CLOSED | Failures: 0 | Requests: 411 | Success: 100.00% | Avg: 4.99ms
[2025-08-20 22:16:39] State: CLOSED | Failures: 0 | Requests: 411 | Success: 100.00% | Avg: 4.99ms
[2025-08-20 22:16:44] State: CLOSED | Failures: 0 | Requests: 412 | Success: 100.00% | Avg: 4.98ms
[2025-08-20 22:16:49] State: CLOSED | Failures: 0 | Requests: 412 | Success: 100.00% | Avg: 4.98ms
[2025-08-20 22:16:54] State: CLOSED | Failures: 0 | Requests: 412 | Success: 100.00% | Avg: 4.98ms
[2025-08-20 22:16:59] State: CLOSED | Failures: 0 | Requests: 413 | Success: 100.00% | Avg: 4.98ms
[2025-08-20 22:17:04] State: CLOSED | Failures: 0 | Requests: 413 | Success: 100.00% | Avg: 4.98ms
[2025-08-20 22:17:09] State: CLOSED | Failures: 0 | Requests: 413 | Success: 100.00% | Avg: 4.98ms
[2025-08-20 22:17:14] State: CLOSED | Failures: 0 | Requests: 414 | Success: 100.00% | Avg: 4.97ms
[2025-08-20 22:17:19] State: CLOSED | Failures: 0 | Requests: 414 | Success: 100.00% | Avg: 4.97ms
[2025-08-20 22:17:24] State: CLOSED | Failures: 0 | Requests: 414 | Success: 100.00% | Avg: 4.97ms
[2025-08-20 22:17:29] State: CLOSED | Failures: 0 | Requests: 415 | Success: 100.00% | Avg: 4.96ms
[2025-08-20 22:17:34] State: CLOSED | Failures: 0 | Requests: 415 | Success: 100.00% | Avg: 4.96ms
[2025-08-20 22:17:39] State: CLOSED | Failures: 0 | Requests: 415 | Success: 100.00% | Avg: 4.96ms
[2025-08-20 22:17:44] State: CLOSED | Failures: 0 | Requests: 416 | Success: 100.00% | Avg: 4.96ms
[2025-08-20 22:17:49] State: CLOSED | Failures: 0 | Requests: 416 | Success: 100.00% | Avg: 4.96ms
[2025-08-20 22:17:54] State: CLOSED | Failures: 0 | Requests: 416 | Success: 100.00% | Avg: 4.96ms
[2025-08-20 22:17:59] State: CLOSED | Failures: 0 | Requests: 417 | Success: 100.00% | Avg: 4.96ms
[2025-08-20 22:18:04] State: CLOSED | Failures: 0 | Requests: 417 | Success: 100.00% | Avg: 4.96ms
[2025-08-20 22:18:09] State: CLOSED | Failures: 0 | Requests: 417 | Success: 100.00% | Avg: 4.96ms
[2025-08-20 22:18:14] State: CLOSED | Failures: 0 | Requests: 418 | Success: 100.00% | Avg: 4.95ms
[2025-08-20 22:18:19] State: CLOSED | Failures: 0 | Requests: 418 | Success: 100.00% | Avg: 4.95ms
[2025-08-20 22:18:24] State: CLOSED | Failures: 0 | Requests: 418 | Success: 100.00% | Avg: 4.95ms
[2025-08-20 22:18:29] State: CLOSED | Failures: 0 | Requests: 419 | Success: 100.00% | Avg: 4.94ms
[2025-08-20 22:18:34] State: CLOSED | Failures: 0 | Requests: 419 | Success: 100.00% | Avg: 4.94ms
[2025-08-20 22:18:39] State: CLOSED | Failures: 0 | Requests: 419 | Success: 100.00% | Avg: 4.94ms
[2025-08-20 22:18:44] State: CLOSED | Failures: 0 | Requests: 420 | Success: 100.00% | Avg: 4.94ms
[2025-08-20 22:18:50] State: CLOSED | Failures: 0 | Requests: 420 | Success: 100.00% | Avg: 4.94ms
[2025-08-20 22:18:55] State: CLOSED | Failures: 0 | Requests: 420 | Success: 100.00% | Avg: 4.94ms
[2025-08-20 22:19:00] State: CLOSED | Failures: 0 | Requests: 421 | Success: 100.00% | Avg: 4.93ms
[2025-08-20 22:19:05] State: CLOSED | Failures: 0 | Requests: 421 | Success: 100.00% | Avg: 4.93ms
[2025-08-20 22:19:10] State: CLOSED | Failures: 0 | Requests: 421 | Success: 100.00% | Avg: 4.93ms
[2025-08-20 22:19:15] State: CLOSED | Failures: 0 | Requests: 422 | Success: 100.00% | Avg: 4.92ms
[2025-08-20 22:19:20] State: CLOSED | Failures: 0 | Requests: 422 | Success: 100.00% | Avg: 4.92ms
[2025-08-20 22:19:25] State: CLOSED | Failures: 0 | Requests: 422 | Success: 100.00% | Avg: 4.92ms
[2025-08-20 22:19:30] State: CLOSED | Failures: 0 | Requests: 423 | Success: 100.00% | Avg: 4.91ms
[2025-08-20 22:19:35] State: CLOSED | Failures: 0 | Requests: 423 | Success: 100.00% | Avg: 4.91ms
[2025-08-20 22:19:40] State: CLOSED | Failures: 0 | Requests: 423 | Success: 100.00% | Avg: 4.91ms
[2025-08-20 22:19:45] State: CLOSED | Failures: 0 | Requests: 424 | Success: 100.00% | Avg: 4.91ms
[2025-08-20 22:19:50] State: CLOSED | Failures: 0 | Requests: 424 | Success: 100.00% | Avg: 4.91ms
[2025-08-20 22:19:55] State: CLOSED | Failures: 0 | Requests: 424 | Success: 100.00% | Avg: 4.91ms
[2025-08-20 22:20:00] State: CLOSED | Failures: 0 | Requests: 425 | Success: 100.00% | Avg: 4.90ms
[2025-08-20 22:20:05] State: CLOSED | Failures: 0 | Requests: 425 | Success: 100.00% | Avg: 4.90ms
[2025-08-20 22:20:10] State: CLOSED | Failures: 0 | Requests: 425 | Success: 100.00% | Avg: 4.90ms
[2025-08-20 22:20:15] State: CLOSED | Failures: 0 | Requests: 426 | Success: 100.00% | Avg: 4.90ms
